0.0425268
4.84818
3.22424
4.11618
6.50672
11.6216
7.02006
6.98987
0.508266
1.91692
6.69676
0.960216
1.53364
1.78137
1.97593
2.91202
2.89602
5.32002
0.848636
3.22843
8.60666
0.46579
1.99791
4.07886
0.920698
2.93884
6.5025
15.2948
2.7884
4.46666
0.827132
0.661911
3.38752
6.40815
3.89735
3.81445
4.32291
1.37856
2.93664
3.99307
7.76218
1.81242
0.0149729
0.602266
8.50931
8.84972
0.918746
0.0370169
0.0346588
5.46038
2.88105
2.53682
3.45617
4.90573
2.48021
4.56045
4.5886
5.05891
0.971706
0.935532
0.90962
3.64457
3.96514
1.93616
3.84327
1.96743
1.98073
0.848081
1.12431
2.38508
2.15851
1.36911
0.997883
0.997854
4.88836
3.36358
2.85117
0.843061
2.14989
2.56373
8.2776
7.42842
6.7697
8.18589
1.88712
9.84852
3.41189
4.8135
8.49927
7.365e-05
8.12748
5.46055
11.5377
6.51532
1.95025
1.22504
1.92319
0.1798
1.95188
3.00313
3.06282
3.70865
3.82136
6.70764
1.97743
0.605373
5.23557
1.78019
1.73926
3.81216
1.76811
0.455156
0.943747
0.858591
4.33285
3.84066
6.50075
9.47018
7.4933
5.18462
1.88293
4.47074
4.93998
0.75943
4.37793
2.87256
2.74538
4.82667
1.05128
1.98932
4.51948
2.82033
3.72699
2.04971
2.93418
3.00425
3.04712
7.18141
2.94234
4.62243
9.78863
5.42706
3.82599
3.40209
3.40712
4.72887
3.74553
7.54058
6.6866
5.55668
1.3656
12.4579
9.81664e-07
9.75305e-07
5.83103
6.94336
4.60672
5.83104
6.33688
0.00456819
10.7283
11.1011
3.5687
7.22213
8.40061
3.09273
3.82725
4.86681
1.81386
2.7717
2.84657
3.88378
0.294714
6.27531
1.63654
3.93494
3.94226
4.85116
0.0278991
0.0136435
0.942069
1.80469e-06
2.49564
0.900648
6.25245
8.73544
4.92654
0.993328
1.09097
0.994115
0.998531
1.26763
9.86029e-13
9.54785
3.5491
0.61907
1.50024
2.91307
1.91915
5.35501
2.79825
0.229922
0.0274893
3.22026e-05
4.40041
5.30761
10.9894
3.87211
12.0465
2.85704
1.65896
1.17551
0.996888
1.25478
4.42467
0.98371
0.608933
2.98308
0.966777
4.08321
1.22821
3.91751
2.94259
5.7506
2.70287
5.36196
2.68462
4.22912
3.92364
3.89798
0.995078
0.182491
4.81496
1.47062
3.07859
2.2794
4.0435
3.96961
3.98779
1.03802
0.401984
0.368947
0.369121
7.23924
3.95414
4.76841
0.00822118
0.00258443
0.921074
0.011753
2.43657
4.74714
2.9147
3.1848
2.27432
1.70165
5.30804
4.91097
8.69239
0.623265
2.79972
0.997727
1.11583
3.21742
4.44232
2.569
3.84605
2.96318
4.40117
2.17856
5.43616
1.03701
3.5873
3.73773
2.59389
3.40943
8.35993
10.3489
12.7264
0.177757
1.98923
1.11442
3.92022
1.90089
3.39052
3.92756
2.93082
3.82
0.997909
2.7245
2.99563
0.0227357
5.28209
4.54517
6.3645
7.36878
0.99217
0.232004
1.30672
1.78931
0.826447
2.39253
4.03117
1.99009
5.48768
1.96575
0.991927
0.00149182
3.54526
2.34753
2.38764
7.4105e-07
2.07073
1.02119
1.61579
0.45525
4.19305
5.70857
1.82043
1.81985
0.94888
1.9751
1.45601
0.99808
0.995585
4.43712
1.70697
2.91977
0.53733
2.34658
9.50741e-07
9.95002e-13
0.0416373
8.19148e-05
0.360996
3.83519
0.582516
2.74233
3.93204
3.54009
4.05746
4.37944
4.67257
4.82367
6.94187
1.96426
1.36191
0.137224
0.566375
0.000239165
1.73956
1.18593
1.98857
3.09269
2.06151
9.7712e-07
0.809789
0.134695
1.25457
5.65835
7.81023
13.712
8.71827
15.13
5.70421
2.50182
4.95948
0.000440477
7.61921
6.40198
4.89497
0.317382
0.336552
0.377688
0.931635
2.51489
0.99838
0.994958
2.6706
0.416928
1.98571
0.070115
0.159356
2.70142
9.93196e-07
0.603927
6.14521
3.24235
5.46392
1.6539
1.92863
4.30324
2.6052
0.910797
0.908463
0.36708
8.06261e-05
2.24653
0.906339
0.90245
0.00396861
0.694231
2.78426
0.00149487
0.491372
0.372245
0.28613
4.0595
3.83727
3.13512
3.00934
3.83431
5.91546
0.767385
2.92881
1.05978
4.80383
3.97062
1.74211
7.14034
2.41868
1.27416
0.807888
0.0234732
6.43981
0.480425
0.487892
9.95924e-13
0.394989
0.45863
1.19563
0.173134
9.28873
1.94869
3.5945
6.86576
4.66858
5.93199
2.60029
1.01771
0.000736681
0.00199493
1.01178
2.12092
0.0233755
3.33924
3.00851
4.81681
8.17469
8.24622
0.997512
8.98326e-07
0.181642
1.96435
1.28928
6.80707
6.74194
0.00252248
0.00926967
0.162577
1.61373
3.02763
3.46231
3.39791
3.45579
0.530534
3.09384
3.53709
0.915194
4.98108
0.97866
0.82455
1.98704
0.987392
0.479838
1.97413
1.53554
2.6693
3.86268
2.55753
3.43482
2.78111
0.714684
0.498683
0.0626132
0.0215716
1.98785
2.74846
1.57956
0.921841
2.76303
2.25995
1.68716
0.532465
9.97331e-13
4.3649
1.05519
0.986587
0.0130379
1.50592
2.61176
1.83183
0.927996
1.62171
2.59563
1.67408
0.241026
2.96409
1.93464
0.579215
1.68358
1.7074
1.71259
0.976858
0.438209
2.78082
1.13533
0.916209
0.711513
0.00504692
0.397377
0.950687
0.99386
2.71264
3.31277
3.2411
1.99024
4.65342
5.81937
4.92198
2.34212
5.59129
2.90066
0.0901422
0.369505
2.93535
1.98614
0.326917
0.290291
4.80208
11.9118
0.000224334
0.885046
1.47925
0.994555
0.876997
0.0181183
5.81345
9.73579
2.55779
2.30432
0.129743
1.74557
1.10778
0.927259
0.542523
3.58761
2.29852
2.30649
7.33461
5.89606
0.899569
0.990693
0.734815
1.79693
1.911
0.972193
2.02221
1.38406
4.46606
2.86471
1.79875
3.88395
6.32987
1.72427
3.27277
4.13487
2.9723
1.90336
4.64676
1.96388
3.8322
4.63021
1.9954
1.90585
4.6848
3.6491
3.86886
3.45287
0.902261
2.31066
4.64335
1.85985
4.44527
1.90988
4.02784
4.3081
2.93592
2.1843
2.05078
1.9311
0.926751
0.698702
0.954314
4.53392
1.61057
3.04723
1.20084
0.99614
1.1635
0.955605
2.22692
0.936423
3.02589
4.67919
0.0159052
1.83457
2.14496
7.85529
1.54185
0.489544
1.99336
3.15375
0.997203
0.990794
0.950739
9.93632e-13
0.000768887
2.80788
0.0572491
0.407408
4.78039
0.759498
4.80067
0.743264
3.41803
1.49284
3.70595
2.24916
0.0417474
0.978363
0.02777
1.76478e-05
2.84762
0.953169
0.953144
6.01088
12.7966
16.629
4.15257
8.7748
13.2682
6.59188
11.4194
4.39294
8.54639
5.23569
3.66046
6.64089
4.44027
5.58716
4.76887
11.63
3.78054
3.82969
9.68278
7.17925
1.04613
2.43991
2.27437
2.5737
2.34861
5.23976
6.10945
0.00463765
3.50865
1.59539
11.4103
0.973526
7.52457
2.99315
3.36928
3.84387
2.49062
1.56876
4.20251
2.42941
1.98787
0.333861
0.480858
3.55348
3.69229
2.9002
1.78582e-10
0.987307
1.12617
0.77668
0.998634
0.908407
1.89903
2.75431
3.97211
5.18914
4.74793
3.97433
4.94755
3.12165
0.7464
0.0194542
0.322653
1.68523
1.01335
0.790769
3.18283
6.13782
3.80946
7.71296
4.91945
2.60191
0.0431427
0.232982
0.0261175
0.00267128
1.4825
0.709734
4.27482
1.88296
5.05252
2.81373
2.82332
1.52464
2.89545
2.44938
0.920104
7.47055
6.98945
3.41817
4.65247
3.51254
1.97036
0.989242
1.30324
2.10542
0.979416
0.908882
3.57179
3.5884
1.28218
0.987994
4.30128
0.0540504
0.0818281
0.734582
0.301048
1.22848
0.232168
1.92425e-06
4.27172
1.99953
0.587953
0.596471
0.29247
0.737522
0.00686139
0.406567
0.000283167
0.647381
0.831578
1.16427
1.90564
1.51842
1.91258
0.540689
0.539982
5.0529
2.99052
2.43572
3.98381
0.649804
1.62136
0.705963
1.43086
0.631109
5.50159
4.81015
3.19859
0.55828
0.00412541
2.83049
4.42257
3.70111
6.9883
3.62951
1.45129
1.35162
1.10877
3.93737
7.03688
1.04058
0.654284
0.413064
1.57548
4.97358
1.99019
2.94733
3.95483
3.94586
8.39545
4.59957
3.69445
4.13483
4.00344
1.89738
3.80632e-05
8.18403e-07
1.95568
1.98689
4.91694
0.0808444
0.643475
0.102423
0.055714
0.719807
0.99724
0.180115
0.00166237
1.13746
1.13957
0.983456
3.06927
1.26772
4.36446
0.239895
0.000112409
0.9911
9.88959e-07
6.17048
6.40779
0.449216
0.00050892
0.323604
5.29994
2.63598
3.33889
2.45019
4.24548
3.94383
2.37436
0.00450933
5.38147
0.0722149
1.99164
0.93677
0.991073
2.04181
0.423715
0.93344
0.0208833
0.0181888
3.98054
4.47643
3.25878
2.28119
4.9201e-06
4.08837
2.23502
0.330697
8.89009
2.86538
1.53668e-09
0.201103
9.99794e-07
0.634392
0.202854
1.53304
2.84882
7.50932
11.0524
13.2667
12.7751
9.91751e-13
0.86839
0.391353
0.997826
0.982698
6.64729e-05
0.5577
4.63518e-05
1.31847
9.50607e-07
10.8911
5.55121
3.55735
0.000797324
9.48312e-07
0.0445755
0.0522421
0.637398
1.0818
1.137
1.79628
2.23012
0.178405
8.56158e-08
0.270578
4.20675
0.000125958
0.000239453
0.455013
0.989106
1.89518
0.707547
4.51028
0.522591
7.52265
3.71049
5.43501
5.434
4.55728
3.67611
0.894259
2.19905
0.438554
2.63926
1.00701
4.87239
0.104206
0.0012104
1.93975e-12
0.676969
4.43869
6.03153
4.51638
4.44827
5.75018
0.0173994
1.25153
0.370926
0.391244
0.365161
0.71158
0.0267228
0.302829
0.370144
5.3454
3.98872
3.92314
5.95053
3.98731
3.8924
3.18234
3.91459
3.96829
0.850543
0.16913
0.00176484
2.93771
9.09878
4.34317
2.44393
2.10308
2.3431
3.33174
3.13592
1.0594
3.01186
1.90691
0.898099
9.98156e-13
0.846657
1.98517
0.350763
0.32277
1.88256e-06
0.382437
0.89306
3.43855
3.89684
0.00208924
0.220506
3.03056
9.51405e-07
2.59631
1.98902
0.25722
0.291768
1.04711
0.00178837
0.626289
1.34211
0.0478544
0.0109062
8.01771
1.76177
3.63159
4.68353
5.73857
0.99485
0.991857
5.45582
0.69148
3.89018
2.148
3.13566
3.98585
0.995687
9.8708e-07
1.68587
1.18016
1.41228
0.657989
3.3538
0.0307675
1.22946
0.882183
2.90397e-05
0.0276327
0.462857
1.20419
0.766024
9.9201e-13
1.156e-05
0.004207
4.30311
2.29813
1.33313
5.62461
0.366399
1.6516
0.972886
1.97838
0.305218
1.91743
2.01267
0.305224
0.0222212
0.0271562
0.0234456
0.0222403
0.000904284
0.000903488
0.00346432
0.944259
0.867068
0.940686
0.137371
0.00199104
0.000256708
0.000526483
1.10537
0.998575
0.517345
0.00919913
9.93036e-13
3.41682
0.936862
0.806427
0.170635
0.00656209
0.000357604
0.774646
8.75951e-09
0.000202411
7.25799e-08
6.69719e-06
7.81675e-06
0.0789494
3.67394
1.29273e-06
0.223324
0.655931
1.69888e-06
0.308516
0.00766758
0.0134651
1.48894
0.34564
1.22814
0.994672
2.56971
0.449509
0.7308
2.88291
1.88786
0.46448
6.79206
10.3529
0.00105357
9.32459e-07
0.00353911
0.00612253
0.0109512
0.989769
1.04624
3.82976
9.84796e-07
0.995116
0.559247
0.654083
0.00341048
0.243669
0.182537
1.04488
1.46743
0.0380022
0.153804
0.0038765
0.00552357
9.80069e-07
0.773627
0.779075
0.749782
0.00169497
0.998856
0.807418
0.375817
8.53965e-05
0.861744
8.38223e-05
1.8881
0.973422
0.017888
0.351826
0.28465
0.000433015
0.000432987
0.0568339
0.896749
0.19264
6.72376e-07
0.865483
1.22611
1.02881
0.998005
0.998447
0.998084
0.829464
0.0183404
0.757084
0.0788365
0.000423719
0.963853
0.60168
0.856557
0.975038
0.660587
0.918688
0.279828
0.906329
0.945173
0.947099
0.952284
1.96782
2.51152
2.22071
2.87092
0.98812
2.93986
0.994065
3.33204
1.17291
1.87893
0.992333
1.90728
0.837776
1.83504
0.633804
3.68314
1.99236
0.114534
3.28311
0.702998
0.000320365
0.626213
0.109094
0.0987269
0.0679012
0.737087
5.94485
3.37487
0.382294
0.0134273
2.05678
9.2421e-07
8.37169
0.00662
0.111669
0.0566369
1.40509e-06
0.233342
1.30443
0.443161
0.00113714
0.0602032
0.00353823
0.516614
2.89007e-06
0.0168264
0.831041
0.829968
0.109531
2.42234
0.0185606
2.32153e-05
0.0836634
1.86831
0.895424
1.19927
9.95256e-06
0.104135
1.9016
1.59355
4.96656e-08
0.0578668
0.955812
0.265463
0.145733
7.07489e-07
0.655183
0.118463
0.0653
0.00566914
0.00256069
0.906252
0.00244117
9.85364e-13
9.84728e-13
9.8525e-13
0.768944
0.0116111
0.130419
0.33779
0.595627
0.300433
0.645437
0.907339
0.662226
0.894693
0.00775599
0.0077304
0.00754306
0.00504276
1.23583
1.3589
1.30922
1.06431e-05
3.58393e-05
0.992315
0.045968
0.170397
0.923652
3.18829
2.9865
0.00246965
0.685634
0.691262
0.761634
1.18537
0.978051
1.47775
0.785588
0.189152
0.128227
0.916112
0.143841
7.24315e-05
0.229135
0.229575
0.0204395
0.0987939
0.996908
0.997146
1.28698
0.99811
1.35562
0.88505
0.227479
0.377489
0.548763
0.632295
0.262287
0.000630308
0.0926726
0.0362858
0.142182
0.448041
3.39965
1.11695
0.246459
0.000115126
0.970146
0.00408567
0.97436
2.95859
0.69312
0.00256652
0.627405
1.21077
0.78142
0.780767
0.348213
0.447582
0.0011348
0.00386609
0.00346415
0.423506
0.00350221
1.23456
0.000501027
2.98219
2.9008
0.17768
0.0307102
0.909145
0.197798
3.20503e-11
0.00134482
0.00602691
0.346988
0.0201251
0.591793
1.01601
0.863884
0.971525
0.000332989
0.0062141
0.634694
0.00752444
0.105621
0.0751918
1.77541
1.67747
4.8375
5.72102
4.07922
0.0183069
0.00527138
0.838925
0.756745
0.764522
0.292063
4.42648e-05
0.194508
1.38475
2.33786
0.000448818
0.592623
0.592642
1.58727
0.194727
0.267105
0.925989
2.88164
0.975232
0.896038
3.75428
0.685654
0.00558982
0.0274044
0.633928
0.633753
0.921488
0.92147
0.837091
0.0113832
9.90653e-07
1.97291
2.70296
0.883321
0.000721245
1.78485e-06
0.155115
0.474611
0.101796
0.113549
0.978753
0.271218
1.09263
3.50205
0.964113
0.992188
0.795712
3.56021
0.973399
1.71984
9.52495e-07
0.0660721
0.00103008
0.961796
1.82361
0.26699
0.765057
0.013737
8.62252e-05
9.01352e-05
0.589786
2.47132
0.293689
2.2095
0.0500239
0.0104965
3.09807
0.992892
0.994894
3.86141
8.63986e-05
0.835234
0.977415
0.884702
0.606703
0.673308
0.652823
0.993645
0.0128551
1.76976
0.0164415
7.54905e-05
0.188437
0.856947
0.00968925
7.62049e-07
0.914293
0.0401561
7.14729e-05
0.234394
0.977848
0.988006
0.777163
3.6583e-05
0.433719
0.241286
1.04466
1.30886
0.224254
0.478039
0.035833
0.75947
3.07896
8.85517e-07
8.99138e-07
7.36107
9.64374
3.27031
15.6963
0.0181558
0.66965
0.0360076
0.000179545
1.64023
0.516952
0.0182236
0.000625436
0.0217907
0.599621
0.988363
0.0986913
0.00870067
0.969253
0.971598
1.80614e-06
0.00136951
0.809507
0.644292
0.987772
1.27602e-05
1.0383
9.72537e-07
1.9317
1.80043
1.95157
1.79995
0.00360389
0.609295
0.567511
0.582884
1.12195
0.321487
0.424419
1.9916
0.0144197
4.90209
0.00210665
1.21647
0.246439
2.9942
2.98042
1.54742
4.92807
0.658971
1.02593
0.0863011
0.802122
1.95113
0.999271
1.35261
0.862685
0.761621
0.00116673
0.000638442
9.55348e-07
0.0123734
0.000724863
0.00177053
9.30423e-05
0.768913
2.65062e-05
9.87385e-05
1.52682
0.980888
0.986819
0.895172
2.93155
1.306
2.76127
0.857363
0.369813
0.671779
0.0397596
0.000810455
0.999431
0.196102
0.000203323
0.877734
0.393135
1.6182
0.966038
0.317749
0.0840428
0.421403
0.540772
0.024787
6.74231e-05
0.099726
1.60306
9.88838e-06
3.99474e-07
0.0372076
6.89997e-07
0.312809
0.589056
0.0219086
1.62161
1.92457
0.979953
1.27416
0.245658
1.23364
0.976158
0.454428
1.0646
0.0196547
0.000940085
0.0273342
3.94235e-05
0.999418
0.0120853
0.00554032
0.00236766
0.0485918
0.129544
9.02637e-07
0.0102316
0.00571568
0.559854
0.747342
2.80445
3.08508
2.81224
2.85995
2.7051
1.49488
1.43338
2.46206
6.9178e-07
1.13416
1.90911
3.83778
2.19027
2.6575
2.55627e-06
1.13497e-06
9.33285
5.01582
3.89295
0.408506
8.13197
4.3925
12.0464
2.4933
3.40873
0.984382
9.97234e-07
9.92931e-07
6.90006
4.7382
5.84392
4.95924
1.83831
1.31644
0.874033
3.60632
1.78934
1.41534
0.95685
4.12578
4.91505
1.77099
0.30854
6.14856
2.56946
3.76276
1.68176
0.448153
8.27787
4.25662
8.06846
0.947883
0.92979
0.906525
3.1185
0.984414
4.20005
3.98924
2.99067
3.22964
4.87484
0.0964917
1.03755
0.485733
0.0011172
0.503798
2.04058
0.950144
0.950243
0.91484
0.663627
2.29209
4.33144
2.51874
2.01627
5.77719
4.98477
0.286202
2.66585
3.40413
1.78132
0.000492406
1.20952
0.000157318
0.29955
0.0440996
3.97809
1.25523
0.0654171
0.464448
1.51624
0.489063
0.000558682
1.69209
1.43098
0.270146
0.0911968
0.000229192
1.88739
1.11568
1.6747
4.14859
3.34797
2.09408
0.351711
2.44875
0.00328885
1.96846
4.77404
4.98902
1.11683
3.91463
0.995568
1.36367
4.6693
2.75946
2.64903
0.016754
0.639056
0.537175
3.93224
6.98549
3.76668
6.74941
0.0382417
0.587578
0.347986
0.9998
7.08614
0.873889
2.33182e-05
0.0154844
0.00469656
0.000240306
2.09456
0.595257
1.83507
3.11231
0.783654
0.296151
8.81882e-05
0.000105956
2.756
3.17922
5.23359
2.89385
5.9344
6.26371
1.14052
3.97934
5.87699
8.44164
7.51955
3.07135
6.52361
8.2436
1.74821
5.7312
4.3475
5.62261
3.672
2.97716
0.986105
0.738937
1.76696e-05
0.00142103
0.940091
0.482479
0.482835
1.72893
2.45452
6.99356
6.49902
6.05353
1.43155
8.12546
2.8477e-05
2.87295
0.034781
6.82974
1.4006
1.5111
2.21512
4.03247
2.93304
1.05711
0.841841
0.254251
2.65951
0.377764
0.999758
0.0301265
0.0408835
0.270975
0.194896
0.194974
1.95109
2.47682
4.76899
1.46046
4.03551e-05
0.161152
9.32441
6.76234
1.71881
1.62193
0.988194
1.55344
0.50901
0.835959
2.36157
0.997599
1.66287
0.940625
3.66318
1.9931
0.984904
3.43362
2.09184e-05
0.688714
0.358372
8.76205e-05
0.0593539
6.17013
2.96871
1.89674
0.994464
4.03971
3.68014
3.26684
2.84329
1.53257
3.29719
0.018736
2.4827
0.864169
0.99064
5.51387e-05
0.0371306
2.26654
1.68646
0.985363
0.0118343
0.0798362
0.220337
0.638513
0.283544
7.6805e-07
2.66477
0.467927
0.000981592
0.398241
0.414713
0.00132649
1.17194
0.00970859
0.575418
1.99518
0.236204
1.74692
0.043046
0.591669
0.871402
1.5282
0.00201908
0.000299594
3.07943
1.02209e-05
0.915716
0.754556
1.14014
1.12112
1.24947
0.942191
9.97164e-07
0.845443
0.58735
0.0721774
0.315733
9.99187e-07
0.252391
0.182816
0.356671
0.333885
0.155905
0.052024
0.002107
0.0201826
8.35346
0.49831
2.14401
0.518485
0.435814
1.07074
0.431767
5.25217
0.993354
0.460044
1.51406
1.36139
1.04946
0.00088017
2.22261
0.738672
0.636658
0.904127
0.000239569
0.612695
2.8089
0.172533
0.00165767
9.89481e-13
0.103137
0.0136221
0.422914
0.0384115
2.76122
1.05856
0.137127
1.24422e-06
0.0729996
9.61986e-07
0.15558
1.97164
1.9646
0.958288
9.07532e-05
0.0146405
0.0328209
0.0291309
0.358491
0.48062
0.0843366
1.92502
0.000178714
0.815705
0.00111709
0.0942209
0.328876
0.095264
2.89299
8.02453
8.95387
3.42959
1.03056
0.93048
1.96184
9.54664e-07
1.43086
0.877688
1.47107
2.6561
0.919122
0.505196
0.980167
0.263653
0.00405096
7.4022
2.68054
7.84572
8.22882
0.924653
0.852091
0.825695
4.36167
2.58505
1.75426
0.997205
0.628895
0.637007
0.0820881
1.09747
3.53841
0.644413
0.792329
2.66967
0.20867
3.22369
3.29391
1.52976
1.64415
0.890693
0.453661
0.635589
0.851449
0.522734
0.000184807
0.956665
0.319541
0.396912
0.128269
0.938865
0.759186
0.516241
1.11183
3.92901e-06
0.896843
4.39864e-07
2.54408
0.00612803
5.28065
0.00033491
5.31016
0.000100962
0.00407901
4.48412
4.53844
0.136065
0.00977242
0.940474
4.78181
3.07477
5.5915
9.68305e-07
0.432823
3.04233
0.888011
0.199965
1.51729
0.90008
0.876374
0.0203596
9.86435e-13
0.917001
9.41403e-07
5.47587
3.9511
1.96334
3.66748
1.8552
1.0847
1.91579
0.997958
0.258962
0.852467
2.33841
0.998439
0.071712
5.58446
3.01593
1.91814
1.86403e-05
1.64227
0.00357735
1.1665
1.30051
0.908941
0.324655
1.77266
6.78598
7.64742
4.22288
3.86908
3.11907
1.28579
0.966697
0.184754
1.51688
1.56043
2.9265
0.546727
0.163873
9.9561e-05
1.53813
2.09924
1.02786
0.904705
0.350553
3.68696
0.812748
0.997431
1.49155
0.998669
0.269598
2.87878
6.55187
1.58517
3.8493
0.47569
0.206647
0.417104
0.00810434
0.998829
3.68911
1.45345
1.02992
0.00863758
0.0128559
0.414254
0.976345
0.00669435
0.0013247
0.0176563
3.49972
1.58353
0.871821
0.942061
1.27647e-05
4.3332
0.469212
0.766448
0.000195499
3.1977
0.0700035
0.0869899
1.91008e-05
2.48239
0.000435374
1.98883
1.98758
0.280022
0.188155
0.493733
0.755448
0.0257381
0.0539762
0.053947
0.000516897
0.045256
0.791193
0.564145
6.85168e-07
0.0505078
0.0141193
1.79199
0.907007
0.35191
0.998169
0.976543
0.838728
0.897749
0.0277154
7.81167e-07
0.280044
0.838576
1.96224
0.00703521
0.890406
0.00126883
0.109562
0.000195284
1.1422
7.08983
6.46744
2.93651
0.0620786
9.49429e-07
0.00136683
0.00200454
1.04587
7.91801e-05
1.22875
0.396754
0.159245
1.48227
0.508922
0.262431
7.28141e-05
0.000927154
2.147e-06
0.723408
0.00801451
5.06004
0.803328
4.03285
2.99542
0.000365102
4.21932
0.0643719
0.00401992
0.00112888
1.53557
0.00123175
0.970495
2.1184
2.34689
0.00193912
1.84296
1.84294
9.9018e-07
0.977184
1.226
0.101475
0.132635
0.0138191
2.38214
0.897411
0.983237
2.97026
0.0142206
0.0261276
0.0408305
0.79586
7.52394
7.00016
1.2783
0.743089
0.00295355
3.50087e-05
4.10676
1.60931e-05
0.00115596
0.0176711
0.124424
0.0212361
0.0247608
1.69994
1.86135
